id	Kcat_value	Substrate_type
190	-0.10934660321685745	Random
191	2.514692074183488	Random
192	-0.7740559489669289	Random
193	1.0606107814869201	Random
194	-1.3108838653763741	Random
195	-1.1025130001621752	Random
196	0.9786741881546674	Random
197	1.8320226097438916	Random
198	2.1059493812775827	Random
199	-0.31614205593834666	Random
200	0.288392568543411	Random
201	0.38920744880824587	Random
202	1.7695182689178974	Random
203	0.5710639362417339	Random
204	0.3342932652983271	Random
205	0.5657292947773311	Random
206	-0.4185177432681212	Random
207	2.585050474821432	Random
208	-1.536001235123451	Random
209	1.9706076645056474	Random
210	0.37959427826094533	Random
211	2.031815674931727	Random
212	-0.7683405256989193	Random
213	1.1502377246520392	Random
214	-0.06453228832335786	Random
215	0.8547402076104368	Random
216	0.4284366230025791	Random
217	-0.565385726311802	Random
218	0.929019968233993	Random
219	0.5679684109226381	Random
220	0.17267204181387483	Random
221	-0.42681545640567575	Random
222	2.0530236173075616	Random
223	1.5379808268126571	Random
224	0.37160356619113705	Random
225	0.532825742115877	Random
226	0.4055016515926873	Random
227	0.6963290203050662	Random
228	2.676944524877953	Random
229	2.0380413910323902	Random
230	1.1268962414834762	Random
231	2.7377760238834834	Random
232	2.7600991462921978	Random
233	1.2225413386012933	Random
234	2.6519552480181243	Random
235	2.5956140388553712	Random
236	2.0315117959087376	Random
237	1.797351692665546	Random
238	-1.694236367812999	Random
239	2.0884812896646063	Random
240	2.070611423188452	Random
241	-0.3798618051995834	Random
242	2.748840550501378	Random
243	-0.7741369068171727	Random
244	-0.41391645935140564	Random
245	0.589308232775266	Random
246	0.09417874984955465	Random
247	0.06957763824975509	Random
248	0.7781296790908988	Random
249	-0.009131155545317085	Random
250	0.696744646999004	Random
251	0.574061314521638	Random
252	0.13515159501192137	Random
253	0.041845393872125394	Random
254	-0.09347949256658121	Random
255	-1.47220931997709	Random
256	-0.8758656849420071	Random
257	0.6533210236167735	Random
258	1.1112359932125133	Random
259	-1.61075906333608	Random
260	0.025591768698128677	Random
261	1.377179014477348	Random
262	0.34809643522260736	Random
263	1.5261212194633789	Random
264	1.3068523366849782	Random
265	-2.039868540812095	Random
266	1.025888835125309	Random
267	1.6788075814808976	Random
268	1.5759352737213697	Random
269	2.1151495806632674	Random
270	0.8097988398495666	Random
271	1.3265047112893729	Random
272	0.09678124329608875	Random
273	0.30782571818896737	Random
274	1.3014494049772183	Random
275	1.067411743305406	Random
276	1.136786807501692	Random
277	0.6038724280231811	Random
278	0.08930253759499324	Random
279	0.256739035951313	Random
280	1.3012853361424155	Random
281	0.8390713468022137	Random
282	1.129223636135698	Random
283	1.3019358697901193	Random
284	0.6421041986316649	Random
285	0.834298063339302	Random
286	2.3970929018785467	Random
287	0.17267204181387483	Random
288	0.40336229733730855	Random
289	0.8927607557426196	Random
290	-0.427048066682839	Random
291	1.3507676641736097	Random
292	3.1559893498450364	Random
293	0.17267204181387483	Random
294	-0.2986128153108243	Random
295	-0.4803635479638742	Random
296	1.7155248374122143	Random
297	1.7887846583107574	Random
298	2.270951815119159	Random
299	1.41010330899937	Random
300	1.175393151709841	Random
301	1.194109845912083	Random
302	0.17267204181387483	Random
303	-0.15970970672517193	Random
304	0.3532306916534279	Random
305	0.5361831603388202	Random
306	0.2439223962845914	Random
307	2.892330301690404	Random
308	0.0599430260732344	Random
309	-0.13151173939520883	Random
310	-0.30009205447079756	Random
311	-0.3937067459295745	Random
312	-0.2130579874189389	Random
313	-0.784406639788259	Random
314	1.2286057131706196	Random
315	0.6507307312646912	Random
316	1.0138998244036994	Random
317	-0.4967575126382437	Random
318	0.7104512129636847	Random
319	0.17267204181387483	Random
320	-0.8982863443351905	Random
321	-0.2836831255129389	Random
322	0.17267204181387483	Random
323	1.5577397097945003	Random
324	1.4994750339770184	Random
325	1.1435411180766866	Random
326	1.6848422427966772	Random
327	0.015417850204059625	Random
328	2.9354644720495555	Random
329	1.3214362331118754	Random
330	1.5088410247049575	Random
331	0.6690535454295766	Random
332	0.6403160205830618	Random
333	2.959707329013519	Random
334	1.6598297120862469	Random
335	0.8144069061393743	Random
336	0.6230972619237617	Random
337	0.3845262836084441	Random
338	0.31513564507394626	Random
339	-0.20380945016788266	Random
340	0.5152715251303007	Random
341	0.8684414625104738	Random
342	0.9863887248630057	Random
343	4.403064362085105	Random
344	1.1416041584469174	Random
345	-0.1073535723809686	Random
346	-0.6048147831417104	Random
347	1.5830110472495929	Random
348	1.2682980265561081	Random
349	0.9050578799847049	Random
350	-1.1009722172463652	Random
351	-0.43729267975358366	Random
352	0.39601235803964274	Random
353	0.45066543812829646	Random
354	-0.8657958346064961	Random
355	-0.003543305485471009	Random
356	2.536776916394676	Random
357	1.6558861748171905	Random
358	-0.3344871191578205	Random
359	0.5201658147417152	Random
360	0.8398675041007548	Random
361	-0.03966109293792111	Random
362	1.042478806793487	Random
363	0.5595926825517368	Random
364	2.657290427766106	Random
365	2.829304328191031	Random
366	2.8522883192921604	Random
367	2.907669230550426	Random
368	2.5215413379817737	Random
369	0.5400171389568155	Random
370	0.4302731748021257	Random
371	1.784285325303857	Random
372	-1.502606408982459	Random
373	1.819136675037799	Random
374	-0.036905673126664575	Random
375	-0.5857182760463034	Random
376	1.7482649671791604	Random
377	0.7344452393719787	Random
378	-0.2708539617816184	Random
379	0.3994713324311097	Random
380	-0.6180534730197429	Random
381	0.16730427796659306	Random
382	1.27140657833781	Random
383	1.294051809640047	Random
384	-0.0002043862748508783	Random
385	-0.05188434673021613	Random
386	2.0701197908531945	Random
387	1.9862365487867555	Random
388	-0.7143545583921949	Random
389	1.477219089358932	Random
390	1.0637713673479008	Random
391	0.14953635342886065	Random
392	0.9057618831345643	Random
393	1.6567000595882584	Random
394	0.4979559113123978	Random
395	0.9221193162967227	Random
396	-0.2192528778133259	Random
397	-0.28084019873456373	Random
398	0.4411463595505612	Random
399	2.88173630669148	Random
400	0.5493617777694643	Random
401	1.4411424626574703	Random
402	-0.8543252268567935	Random
403	0.4683579581080392	Random
404	0.012623054949017578	Random
405	1.6104893473775548	Random
406	0.9757889164014307	Random
407	-0.5411349027508731	Random
408	0.238360473550455	Random
409	-0.41642590150996	Random
410	0.16419016392124436	Random
411	-0.5812901400140854	Random
412	1.105938923941907	Random
413	-0.8540420179232279	Random
414	2.599071685480677	Random
415	1.18848105041468	Random
416	-1.8745320840671191	Random
417	-1.0156132169204284	Random
418	1.0720521783810826	Random
419	0.6828471697917271	Random
420	-0.3592102686163154	Random
421	0.44312512587161323	Random
422	1.2125258190216641	Random
423	-0.6517368191589442	Random
424	0.4970046206864613	Random
425	0.6015655240325238	Random
426	1.5090359551316084	Random
427	0.0334433613770093	Random
428	-0.6303279175803769	Random
429	0.8433074232535341	Random
430	-1.4172016186667566	Random
431	1.6422713323743283	Random
432	-0.390845912250813	Random
433	2.1025353715077273	Random
434	-0.03565570688566634	Random
435	1.6655976718315424	Random
436	-2.000693840915931	Random
437	1.9520848241628987	Random
438	0.5370349043882601	Random
439	1.8014367626302414	Random
440	1.6523767094260366	Random
441	-0.31216830301773635	Random
442	1.0670176479546183	Random
443	-0.280992389445062	Random
444	1.3919943010719633	Random
445	0.42711004106553896	Random
446	0.8156496234948454	Random
447	1.764371990820485	Random
448	2.374789444763243	Random
449	2.1798838509281575	Random
450	2.4732270135453205	Random
451	1.8455269246252506	Random
452	-0.9468980883916883	Random
453	-5.077687850674142	Random
454	0.12552096613388344	Random
455	0.17267204181387483	Random
456	0.49514233893185045	Random
457	2.0693082027587293	Random
458	1.1138366206093075	Random
459	-0.6259965290500459	Random
460	0.7899447883310006	Random
461	-0.050081168512551934	Random
462	0.6033577571507535	Random
463	1.523542195180878	Random
464	0.35192126301976384	Random
465	0.09678124329608875	Random
466	-0.6242028246233676	Random
467	0.2551158777051683	Random
468	0.05299092319722867	Random
469	-0.7963083050278235	Random
470	0.14244710486838277	Random
471	1.103991629267426	Random
472	0.17267204181387483	Random
473	-0.8545898470641062	Random
474	2.016687896776862	Random
475	1.9996392357284467	Random
476	0.6178566765433523	Random
477	0.5262294715996032	Random
478	-0.0950909521162811	Random
479	0.9589526261676176	Random
480	1.0148794287458782	Random
481	0.5265103120854223	Random
482	1.9530418205947702	Random
483	-0.7942754591498933	Random
484	0.17267204181387483	Random
485	2.1316865134561525	Random
486	-0.5799615125994461	Random
487	2.308383768100766	Random
488	3.2505920428698207	Random
489	1.4262297108495294	Random
490	2.3498003114457022	Random
491	2.6572599968011206	Random
492	0.025458444827065607	Random
493	-0.1688375249123008	Random
494	1.6146500641278507	Random
495	2.630719889065346	Random
496	1.6233752820836473	Random
497	2.8629715975940133	Random
498	0.6876555493439731	Random
499	0.4270048963398234	Random
500	0.8452227797690096	Random
501	0.17267204181387483	Random
502	1.3957641521729438	Random
503	1.7119619742900487	Random
504	1.4692830669007246	Random
505	0.5093650470774074	Random
506	0.5789207951282933	Random
507	2.1014369859225046	Random
508	0.39025573813507297	Random
509	1.2162381096652901	Random
510	1.6628337650825276	Random
511	0.17267204181387483	Random
512	-0.5438026361671514	Random
513	0.7533051887773116	Random
514	0.23727812881587912	Random
515	0.8959887347076597	Random
516	1.8658790678820185	Random
517	1.8603048902250727	Random
518	0.23786430169035047	Random
519	1.915370295535048	Random
520	1.104941879211777	Random
521	0.17267204181387483	Random
522	1.5486547748658117	Random
523	-0.8694594644146034	Random
524	0.45789272054115143	Random
525	-3.3308967757047387	Random
526	0.043180283319064136	Random
527	0.41565292629087697	Random
528	0.17267204181387483	Random
529	-0.535325459284442	Random
530	-0.26663589988740005	Random
531	-0.732317009643894	Random
532	-0.34222433554761	Random
533	1.703176468573432	Random
534	0.3583190145521953	Random
535	-0.7476974222250518	Random
536	1.3487282153504467	Random
537	0.902907831828895	Random
538	0.4047985096965539	Random
539	1.2695020592650532	Random
540	1.5009022749432845	Random
541	2.499505300148392	Random
542	2.423434777715055	Random
543	1.0874375431711647	Random
544	0.330607637634635	Random
545	0.25260385178543593	Random
546	0.5380994498791654	Random
547	-0.6145593666533695	Random
548	0.2607158212027503	Random
549	-0.2385685022108554	Random
550	1.2101278015639105	Random
551	0.15399909212379922	Random
552	-0.21688486069369473	Random
553	0.3147450306236343	Random
554	1.5034304852559512	Random
555	-0.5223662462404959	Random
556	0.7717215207426117	Random
557	-0.8709589789227095	Random
558	1.3166967538577092	Random
559	1.3130446074326152	Random
560	0.4574824766830011	Random
561	1.4986887093251824	Random
562	0.22219861675524197	Random
563	0.12248484937909536	Random
564	0.3830254054486051	Random
565	1.7293529836945485	Random
566	0.48495898253236736	Random
567	1.4924319880903831	Random
568	1.892809180013383	Random
569	1.3068943945752645	Random
570	1.7355481252879388	Random
571	-0.17420198728696623	Random
572	0.5723817262136545	Random
573	0.41563738783823706	Random
574	0.5889576307376411	Random
575	-0.15853976530954766	Random
576	0.16335442483687918	Random
577	1.9244309718171209	Random
578	0.158695759890669	Random
579	1.61329445076313	Random
580	-0.40790591313995417	Random
581	2.0052603517134595	Random
582	-0.10855841251528171	Random
583	0.3746154781276674	Random
584	0.4103563235327058	Random
585	0.17267204181387483	Random
586	0.6878209100593647	Random
587	0.1093264175826544	Random
588	0.6649721357932166	Random
589	-1.0856777864955196	Random
590	1.076127487470217	Random
591	-0.8296812409699466	Random
592	0.2315021307024744	Random
593	1.8479229324909767	Random
594	-0.7715409445447274	Random
595	0.5768126254349102	Random
596	-0.9001984711491934	Random
597	-0.4552604420699266	Random
598	0.945431732152033	Random
599	0.16367805886720885	Random
600	1.2030921481050902	Random
601	0.39614936915322024	Random
602	-0.04039441460003639	Random
603	1.4055969424203738	Random
604	2.217724755887326	Random
605	-0.10535458454014154	Random
606	-0.5373381374709552	Random
607	0.8386735193519465	Random
608	-0.3790511501299879	Random
609	0.31424058713920294	Random
610	-0.1365387517943567	Random
611	-0.3419333035593666	Random
612	-0.3429558988167014	Random
613	-0.2868952789407637	Random
614	-0.17959896198978806	Random
615	-0.7559696207209736	Random
616	-0.5241648311049547	Random
617	-0.018340254552837002	Random
618	0.17267204181387483	Random
619	-0.43037630993581394	Random
620	-1.2339963002416403	Random
621	0.3944390269101042	Random
622	0.7914340395655386	Random
623	1.4796252887270824	Random
624	-0.4122838811426328	Random
625	-0.45754376923983464	Random
626	0.17267204181387483	Random
627	0.18173662962328666	Random
628	3.0054981800327987	Random
629	3.211957061975282	Random
630	0.23049457149977268	Random
631	-0.5680398949818958	Random
632	0.14265512455739016	Random
633	0.7367396910691808	Random
634	0.14493596665144298	Random
635	-0.9285691019084331	Random
636	-0.5842501255280524	Random
637	-0.76540652133902	Random
638	0.6488137957840513	Random
639	0.4843388080785051	Random
640	0.9848026543554368	Random
641	-2.2745133863607356	Random
642	-0.6059676430251024	Random
643	1.1198341044725815	Random
644	-0.19508803608270908	Random
645	0.4724883156644935	Random
646	2.4395953426296786	Random
647	1.7949723357051892	Random
648	0.8760685819656234	Random
649	1.7665330199613012	Random
650	0.17267204181387483	Random
651	2.5198842858129535	Random
652	-0.9055179330166754	Random
653	-1.7007102685290372	Random
654	0.17267204181387483	Random
655	-0.18491767026025982	Random
656	0.5804906094717841	Random
657	0.6251164712843638	Random
658	1.1745176872973642	Random
659	0.2690302929023899	Random
660	1.5332587161752984	Random
661	1.5504938386553926	Random
662	1.5797061296183637	Random
663	0.8013030024694605	Random
664	1.5641757153465947	Random
665	1.8149116513426289	Random
666	1.0680787125450475	Random
667	2.1355133508453363	Random
668	1.6380471699328842	Random
669	1.4294572591877064	Random
670	2.9803280398905105	Random
671	2.014033799877912	Random
672	0.6287721344955055	Random
673	1.1896737432828994	Random
674	1.6818950325463125	Random
675	1.3738765370650092	Random
676	0.3407676684123723	Random
677	0.5542295479432323	Random
678	0.8523071658344927	Random
679	0.6500667764130905	Random
680	-0.769701306585996	Random
681	1.6186996791474926	Random
682	0.16290890546153486	Random
683	0.4822801963599387	Random
684	-0.18960848867890723	Random
685	0.17267204181387483	Random
686	2.9688842745486017	Random
687	2.716304394325206	Random
688	0.09678124329608875	Random
689	0.17267204181387483	Random
690	0.38520839655943434	Random
691	-1.0288161647688319	Random
692	0.8405397126338963	Random
693	0.7889588681281645	Random
694	2.6301594999742965	Random
695	2.4861702216241914	Random
696	1.5413148835282826	Random
697	2.567677551745178	Random
